SK_ID_CURR,TARGET
397167,0.0820330257111729
397168,0.02738068697688294
397171,0.012036756565396182
397178,0.13440677519189717
397185,0.0193341200761173
397191,0.03181649034503294
397195,0.021270389560425054
397197,0.11541019666070969
397198,0.052278513404776364
397211,0.06057379953399008
397213,0.027911320134750953
397216,0.009687932933601555
397219,0.08464915027138693
397226,0.022141099993848237
397241,0.030381101100774292
397249,0.09236183907777144
397261,0.029080396442645404
397265,0.01585959868729915
397281,0.01483362726177602
397304,0.03832040047698063
397306,0.03112049318507286
397325,0.04694421856134255
397327,0.021051276785753605
397345,0.30462918839078806
397360,0.014257332192011384
397378,0.020411257222931897
397383,0.06004479834948758
397384,0.02330898134833499
397399,0.08085723889220509
397415,0.01694536207301205
397433,0.017687019582775316
397444,0.433596205749316
397452,0.12490441016455793
397458,0.015415576155181646
397460,0.06794917760058367
397462,0.07402507741697982
397464,0.03153800365447621
397466,0.21275717791190357
397472,0.01961588617605339
397474,0.040606494301741215
397476,0.14274674819593913
397482,0.234984687636641
397492,0.11252869035991843
397494,0.007459891683523488
397501,0.22049249903052828
397507,0.13432501681611808
397512,0.11093340629639001
397513,0.025657027836685463
397517,0.024783166664923625
397533,0.0681479629596805
397549,0.15927938110175122
397560,0.029955903867610444
397562,0.026312623472413327
397570,0.04206018910494956
397575,0.02126274864317705
397584,0.03313342923093053
397585,0.014250609783531673
397593,0.015733077976508816
397609,0.06493376426786002
397615,0.013298002338226601
397630,0.12785888677488214
397631,0.03383423802663537
397633,0.11992488010450209
397641,0.03306855645908235
397664,0.0150631208637318
397668,0.016057314718366904
397674,0.04718438560142694
397679,0.05637631780482485
397681,0.09757319589906718
397694,0.01867855830842197
397695,0.047468606978385786
397707,0.23879555753866485
397713,0.03538093358961249
397714,0.0702989974487497
397715,0.030080440548275206
397724,0.030545065333930203
397726,0.18873428610275184
397729,0.01581614131290946
397739,0.022229929428538315
397741,0.019340007047298487
397759,0.05532790676392882
397761,0.021664997907642453
397767,0.12348784507511151
397776,0.15843892750972188
397782,0.16583239647157813
397785,0.0849828621850447
397789,0.026059575670728974
397793,0.07139837442827156
397794,0.06343216779982888
397804,0.028303145413663855
397815,0.027042987124199017
397816,0.048326806221134534
397825,0.057045102728875766
397857,0.16544081798596752
397861,0.02771775485388623
397890,0.054288038984348023
397891,0.3527277099167528
397900,0.06752391009745877
397903,0.04574198689103805
397911,0.05256066532376458
397925,0.04458734799099231
397928,0.05703317752838705
397954,0.03259033939905661
397955,0.011094019799663077
397962,0.03338198496977707
397971,0.023571258005958946
397975,0.137387912252393
397984,0.05629809719515602
397989,0.011311314993328464
397993,0.0616706764289595
398004,0.019971115211020542
398032,0.3360447657157049
398038,0.04176507024117399
398043,0.019061732165532017
398046,0.021568934251991932
398051,0.17943212464119
398061,0.024663765723109143
398082,0.14433955854046296
398086,0.05850258460712489
398087,0.10824493231148967
398088,0.15793757992321675
398093,0.06369080211069574
398103,0.009535133550466453
398106,0.07595576213358345
398109,0.07633493613834338
398110,0.02158993398811637
398113,0.04938335566651473
398116,0.06973140318569826
398132,0.019478466657218845
398135,0.07551853731052426
398138,0.03821900450543606
398159,0.11627165987490035
398163,0.10516978058950345
398165,0.05044228434208999
398166,0.06812799304643624
398173,0.1243665590586499
398179,0.08862525054442862
398181,0.06088282936271071
398189,0.021046354313461208
398196,0.032740242913247994
398206,0.08388919956955203
398208,0.1331245890550597
398220,0.028205993766756626
398231,0.03765975521115287
398234,0.34460844134673796
398239,0.020009740445926846
398254,0.009106112134910166
398260,0.03476927520210664
398261,0.019099335039418186
398269,0.11781244497444449
398274,0.022084184040315657
398279,0.013977294432871414
398280,0.06420374377804655
398292,0.10465403553114154
398293,0.08374913233843875
398295,0.1173357648587097
398329,0.02477623109352649
398337,0.09834501994761875
398344,0.020861053450948866
398347,0.03424643751083016
398348,0.5996014254942376
398352,0.0065819882386119475
398355,0.09700413980905032
398360,0.22657984238828682
398363,0.05126263176668077
398368,0.049815619226704536
398373,0.10456743318202506
398377,0.05479134826149474
398384,0.03850373306809976
398389,0.042379263695484025
398394,0.29526839754970957
398397,0.02010144517222405
398400,0.06561092969389454
398409,0.05990079554710647
398429,0.03253743574234537
398432,0.05027136436826858
398444,0.31729334560183525
398446,0.2493300208621003
398456,0.013700781840200136
398461,0.02299377262370928
398473,0.033658863106506884
398480,0.0649590943517728
398481,0.09970674715992181
398485,0.08912098280685736
398488,0.5206060726310274
398500,0.043372884152164906
398520,0.12434436029972996
398524,0.2858784782140368
398534,0.03699729283560813
398554,0.017237898217146275
398572,0.057920635063740865
398580,0.03278617093917597
398586,0.030463669811140213
398592,0.17890715218294662
398606,0.04845230520916897
398619,0.04980764316156062
398621,0.0812746090987028
398625,0.07421909023848049
398645,0.18234670257727503
398652,0.3416825353276187
398656,0.014752946746121416
398661,0.13227457784545316
398667,0.030144791126033375
398669,0.06298612886449839
398676,0.030760771202745056
398690,0.024541651631271127
398699,0.11927529671202855
398715,0.14954304117082515
398718,0.006599203987977732
398721,0.027872964973363862
398729,0.03985808115935745
398737,0.03011312377108666
398738,0.05940941161367658
398752,0.10939238043484573
398757,0.0529181376495233
398759,0.018620981142809537
398764,0.1933386246652122
398771,0.07747204056986462
398773,0.023383001579507876
398775,0.035027008308654003
398779,0.11449615201390315
398791,0.12132786446574745
398807,0.04617949233647385
398811,0.05911977317009692
398814,0.1334965178160404
398817,0.020085370080039234
398829,0.026173472518849827
398830,0.01689701208748866
398838,0.00856360001805592
398839,0.1557215639293456
398841,0.1202318413410972
398850,0.01799287977037721
398852,0.012764365791134973
398858,0.03522046629339686
398859,0.04562108128102543
398862,0.27289032482447223
398870,0.10082812949161164
398875,0.06268106155012171
398902,0.01093285590417061
398910,0.009855117987967872
398919,0.11202935034895574
398929,0.06538188758151194
398935,0.24635017151485855
398940,0.00997631381321076
398953,0.168554467847163
398956,0.03378965543845484
398963,0.013760420947076246
398966,0.10572161994096214
398967,0.1151846713611415
398968,0.08263453020559478
398974,0.09603433741548738
398976,0.07121402146530598
398982,0.03554228219447879
398993,0.03885835058684005
399011,0.09599908753121064
399016,0.06041847942459535
399017,0.04606409163945125
399020,0.0512128329084879
399047,0.07013643814624528
399053,0.38522622179805355
399056,0.009511026226473093
399061,0.028294307981412747
399066,0.2121708592146945
399074,0.05786771225360972
399086,0.04142822329846479
399088,0.1814971535097012
399091,0.09130717965131585
399092,0.09603906376170175
399093,0.0468999914510249
399100,0.013241155323038685
399124,0.018434124572408665
399131,0.09541261068159959
399142,0.04294870267245124
399149,0.032360842333561304
399158,0.2767154612937459
399160,0.01708092182123011
399167,0.010504188861441869
399169,0.05046932882972377
399171,0.007636758324844805
399174,0.06261469540598277
399178,0.12901549843856183
399179,0.48626930449631317
399184,0.034295169294313185
399185,0.016851661138686514
399186,0.07044924953217777
399191,0.030337376612358077
399192,0.04413686155037468
399195,0.36199242790313685
399212,0.1165550718060977
399221,0.08906112415293443
399223,0.3124921671987138
399230,0.1539006831118772
399246,0.13916311272267015
399260,0.04964440854656135
399261,0.09305984377912078
399266,0.016708815415353784
399289,0.03440449686436253
399293,0.052853705565593954
399299,0.023585874688074403
399306,0.02520154321740452
399321,0.023080377149160728
399328,0.02502994837875941
399344,0.03154497146966182
399352,0.044331914054656495
399358,0.015670867145939966
399374,0.09181033292050973
399382,0.3056725812310258
399385,0.05462589277277183
399388,0.03098894159880207
399399,0.02047539381555967
399410,0.009034255500863626
399417,0.006711010839859138
399423,0.023696105189016266
399427,0.03555168869521187
399429,0.1690514778710791
399435,0.022096218618879556
399439,0.020089864963805482
399451,0.0769776624915732
399454,0.03764868544389132
399458,0.11811784146080392
399468,0.01905601920591088
399477,0.10058773757395385
399483,0.0822643818207448
399493,0.019072667594895502
399494,0.043558378252346826
399499,0.08468374796796256
399503,0.08424395043020765
399510,0.02684406359240892
399511,0.013458234092570395
399525,0.06513109725369026
399528,0.06834589384507965
399533,0.0700412772243105
399538,0.13702366002084715
399551,0.0761504249335264
399568,0.3093761107249083
399571,0.02579543125171563
399585,0.011183692143472352
399589,0.16447913849763748
399595,0.018286628892144722
399598,0.020827622446990535
399605,0.1148887805024253
399616,0.03805008746331461
399617,0.014659657223600873
399622,0.03050435054585829
399627,0.16499178626517153
399635,0.15231789914193225
399639,0.375335603342652
399641,0.05433478378829484
399643,0.029569370545810717
399659,0.006541642845951179
399667,0.08145691594835537
399683,0.022771271141042392
399702,0.17823429139470673
399706,0.11609784633633786
399720,0.018980334608095503
399727,0.03038920617600948
399730,0.23396102677813693
399734,0.04143329180649094
399751,0.0477275622512779
399754,0.14783583230739916
399759,0.10091463890402917
399768,0.038870845007528645
399770,0.14330649528721148
399781,0.10350841007718106
399786,0.13010864232686029
399799,0.034225243800693514
399811,0.018872122773098417
399813,0.023530244905128138
399820,0.06289727153819437
399832,0.01759835362339509
399851,0.18073730160120954
399853,0.022115559372881614
399855,0.03911336043739713
399860,0.1013460467741245
399876,0.4181524165370008
399877,0.030138652837066383
399881,0.006063140163255068
399882,0.024569222962569633
399903,0.046111413261096496
399906,0.0755230769756773
399912,0.1314607614174422
399915,0.1011706553705833
399921,0.017164229050239257
399935,0.0883633202158482
399936,0.15963095526083199
399938,0.024978273209669822
399939,0.032451218138491736
399940,0.02892693513953362
399949,0.06519883632368359
399953,0.009766875996453185
399959,0.23424853055307462
399968,0.03192256953286364
399969,0.017320768460357062
399972,0.033043675536412624
399974,0.01939971335860192
399976,0.01692560492796244
399979,0.09438185545652311
399988,0.05018440230885256
399994,0.2855575906935061
399996,0.16390528717976957
399997,0.08293657675742588
400000,0.032950865485599175
400004,0.02868067880054488
400011,0.04913322324124717
400014,0.3246505356021294
400015,0.02132932332863554
400017,0.04028250165902256
400046,0.16069530651324096
400063,0.052604775948208886
400065,0.04252300828243754
400069,0.02961164828682361
400075,0.009925223274521902
400088,0.01780813049802326
400091,0.02113277073028672
400105,0.03554861917533434
400108,0.15298593436650038
400113,0.10808862264367616
400119,0.0853099657134265
400123,0.027662933551851395
400127,0.019042496820030386
400136,0.032660004792065093
400137,0.20233829038352893
400138,0.1303606281231769
400158,0.06670967271319099
400172,0.07551769987902199
400174,0.02618926619551903
400224,0.11926064639985685
400229,0.13263449438350466
400236,0.3846529843554074
400240,0.01541286468672277
400249,0.009808594740449456
400258,0.09350780540718856
400268,0.10403172633223963
400272,0.011717258172045386
400284,0.05343547251149994
400292,0.03787626802134785
400295,0.04079300604956953
400308,0.042197095852141264
400314,0.033961548077407956
400315,0.009700946264130384
400331,0.22887101280605976
400332,0.045077753149359294
400339,0.02434394075469859
400342,0.06108056858692122
400361,0.05399505949067658
400363,0.10124096530123428
400365,0.015523714337801663
400374,0.08810449817372348
400379,0.02230631933052281
400382,0.01522473616464077
400416,0.021893144589064894
400422,0.044921592106779124
400436,0.053828672337431244
400460,0.04827413179693557
400462,0.2679087362725823
400468,0.10179947135815598
400482,0.04564744355101738
400489,0.03525352405826991
400490,0.1680958860883316
400501,0.026618708855786016
400519,0.029127586574563463
400525,0.25595029360060356
400526,0.010443486269380044
400529,0.17233173374099844
400540,0.054768804090596285
400543,0.10086232221186721
400545,0.021822628917182646
400556,0.05963525975204582
400572,0.047535936154836714
400584,0.015396824851756696
400589,0.046230247273464385
400593,0.18701295036468543
400597,0.02970992472433666
400616,0.11130513823987134
400642,0.12796022359777504
400643,0.07252846024787261
400649,0.04002610260337028
400672,0.063313477682494
400685,0.021888135952796168
400693,0.07929442767255272
400695,0.05130858700711371
400701,0.022701132467433677
400720,0.02869051588931961
400741,0.037771320838277424
400745,0.1030825298095818
400750,0.01829446674506735
400779,0.0960537799714224
400784,0.031239934913085566
400792,0.1264694191116065
400800,0.015879856425047252
400811,0.028573034852542468
